# DUSTEM extinction cross-section for NH=10^21 H/cm2 : sigma (x 1e-21) [cm2/H]
# 
# Grain types 
# nr of grain types - nr of lambda
# lambda (microns)   ABS(1) ... ABS(ntype)  SCA(1) ... SCA(ntype)  EXT(Total)
# 
# CM20 CM20 aPyM5 aOlM5
 4   800
  3.202300E+001  7.537930E-005  2.005078E-004  1.911200E-003  1.849860E-003  3.251799E-011  6.698044E-007  1.013961E-005  7.839328E-006  4.055596E-003
  3.406800E+001  6.916472E-005  1.863967E-004  1.703160E-003  1.651272E-003  2.552577E-011  5.240019E-007  8.002597E-006  6.242955E-006  3.624763E-003
  3.624300E+001  6.334459E-005  1.731669E-004  1.512762E-003  1.469281E-003  2.004438E-011  4.098236E-007  6.297346E-006  4.959205E-006  3.230220E-003
  3.855700E+001  5.815970E-005  1.610149E-004  1.338881E-003  1.302904E-003  1.573218E-011  3.203505E-007  4.941828E-006  3.931161E-006  2.870153E-003
  4.101900E+001  5.331388E-005  1.496295E-004  1.180406E-003  1.151058E-003  1.235017E-011  2.503882E-007  3.869737E-006  3.111508E-006  2.541639E-003
  4.363800E+001  4.894539E-005  1.391209E-004  1.031433E-003  1.026977E-003  9.692499E-012  1.956691E-007  3.021904E-006  2.429721E-006  2.252124E-003
  4.642500E+001  4.490551E-005  1.293173E-004  8.958842E-004  9.142990E-004  7.606755E-012  1.529025E-007  2.358343E-006  1.893760E-006  1.988811E-003
  4.938900E+001  4.122225E-005  1.202292E-004  7.736588E-004  8.104005E-004  5.969534E-012  1.194932E-007  1.841335E-006  1.476859E-006  1.748948E-003
  5.254300E+001  3.785067E-005  1.117853E-004  6.638132E-004  7.147239E-004  4.684017E-012  9.338342E-008  1.438936E-006  1.152648E-006  1.530858E-003
  5.589800E+001  3.474325E-005  1.039233E-004  5.655359E-004  6.268085E-004  3.675503E-012  7.299005E-008  1.125951E-006  9.006584E-007  1.333111E-003
  5.946700E+001  3.192646E-005  9.664928E-005  4.780318E-004  5.462305E-004  2.883506E-012  5.705205E-008  8.823783E-007  7.047030E-007  1.154482E-003
  6.326400E+001  2.930383E-005  8.984571E-005  4.141601E-004  4.753532E-004  2.262521E-012  4.460397E-008  6.817800E-007  5.504422E-007  1.009940E-003
  6.730300E+001  2.694753E-005  8.357761E-005  3.719144E-004  4.153236E-004  1.774666E-012  3.487060E-008  5.240978E-007  4.288350E-007  8.987509E-004
  7.160100E+001  2.473841E-005  7.769476E-005  3.280618E-004  3.629912E-004  1.392263E-012  2.726698E-008  4.054599E-007  3.340651E-007  7.942530E-004
  7.617300E+001  2.275917E-005  7.228455E-005  2.876925E-004  3.176598E-004  1.091851E-012  2.131990E-008  3.142014E-007  2.597464E-007  7.009912E-004
  8.103600E+001  2.090967E-005  6.721463E-005  2.533043E-004  2.775980E-004  8.564798E-013  1.667426E-008  2.432980E-007  2.021113E-007  6.194887E-004
  8.621100E+001  1.923380E-005  6.252800E-005  2.245528E-004  2.448693E-004  6.716194E-013  1.303988E-008  1.889234E-007  1.576078E-007  5.515434E-004
  9.171500E+001  1.768331E-005  5.815541E-005  1.976681E-004  2.149379E-004  5.267300E-013  1.019959E-008  1.468727E-007  1.229303E-007  4.887247E-004
  9.757200E+001  1.626431E-005  5.409567E-005  1.736869E-004  1.886176E-004  4.130193E-013  7.977824E-009  1.141024E-007  9.566489E-008  4.328822E-004
  1.038000E+002  1.496371E-005  5.032537E-005  1.538072E-004  1.667376E-004  3.238717E-013  6.241001E-009  8.870938E-008  7.450364E-008  3.860034E-004
  1.104300E+002  1.376149E-005  4.680802E-005  1.371650E-004  1.490529E-004  2.539331E-013  4.881994E-009  6.907034E-008  5.800972E-008  3.469194E-004
  1.174800E+002  1.266884E-005  4.355397E-005  1.216831E-004  1.324122E-004  1.990805E-013  3.819231E-009  5.380185E-008  4.520495E-008  3.104210E-004
  1.249800E+002  1.165047E-005  4.050812E-005  1.070408E-004  1.168563E-004  1.560970E-013  2.988317E-009  4.194767E-008  3.523686E-008  2.761359E-004
  1.329600E+002  1.073204E-005  3.769965E-005  9.334130E-005  1.023027E-004  1.223548E-013  2.337805E-009  3.272199E-008  2.747345E-008  2.441382E-004
  1.414500E+002  9.870872E-006  3.506362E-005  8.098484E-005  8.862395E-005  9.592440E-014  1.829244E-009  2.549325E-008  2.143516E-008  2.145920E-004
  1.504800E+002  9.096111E-006  3.263632E-005  7.025621E-005  7.653929E-005  7.518208E-014  1.431165E-009  1.984824E-008  1.672822E-008  1.885659E-004
  1.600900E+002  8.371586E-006  3.036099E-005  6.310647E-005  6.808550E-005  5.892983E-014  1.119772E-009  1.542173E-008  1.304492E-008  1.699541E-004
  1.703100E+002  7.713200E-006  2.825649E-005  5.528477E-005  6.056306E-005  4.618547E-014  8.762009E-010  1.208774E-008  1.017779E-008  1.518407E-004
  1.811900E+002  7.102716E-006  2.629013E-005  4.968436E-005  5.343761E-005  3.619331E-014  6.855531E-010  9.371292E-009  7.943571E-009  1.365328E-004
  1.927600E+002  6.543278E-006  2.446538E-005  4.323351E-005  4.689074E-005  2.836306E-014  5.364103E-010  7.330346E-009  6.198735E-009  1.211470E-004
  2.050700E+002  6.029614E-006  2.276935E-005  3.833015E-005  4.133417E-005  2.222495E-014  4.196911E-010  5.707218E-009  4.837317E-009  1.084742E-004
  2.181600E+002  5.554453E-006  2.118792E-005  3.515146E-005  3.718112E-005  1.741733E-014  3.284266E-010  4.423183E-009  3.774224E-009  9.908348E-005
  2.320900E+002  5.121023E-006  1.972257E-005  3.140778E-005  3.328669E-005  1.364642E-014  2.569832E-010  3.452871E-009  2.944743E-009  8.954472E-005
  2.469100E+002  4.716657E-006  1.835040E-005  2.777325E-005  2.961593E-005  1.069326E-014  2.011018E-010  2.699355E-009  2.297672E-009  8.046143E-005
  2.626800E+002  4.351202E-006  1.708491E-005  2.372862E-005  2.617809E-005  8.376386E-015  1.573317E-010  2.130007E-009  1.792788E-009  7.134690E-005
  2.794500E+002  4.008630E-006  1.589723E-005  2.133191E-005  2.293382E-005  6.563448E-015  1.231205E-010  1.648050E-009  1.399474E-009  6.417476E-005
  2.972900E+002  3.698547E-006  1.480154E-005  1.798722E-005  1.991223E-005  5.141534E-015  9.634865E-011  1.298725E-009  1.092311E-009  5.640202E-005
  3.162700E+002  3.408684E-006  1.377425E-005  1.584837E-005  1.740221E-005  4.028221E-015  7.540997E-011  1.015658E-009  8.522697E-010  5.043546E-005
  3.364700E+002  3.144788E-006  1.282362E-005  1.405338E-005  1.542986E-005  3.155116E-015  5.900488E-011  7.924216E-010  6.649640E-010  4.545317E-005
  3.579500E+002  2.900411E-006  1.193667E-005  1.236447E-005  1.357462E-005  2.471578E-015  4.617461E-011  6.183426E-010  5.188910E-010  4.077735E-005
  3.808100E+002  2.675889E-006  1.111259E-005  1.094652E-005  1.201721E-005  1.935793E-015  3.612582E-011  4.825003E-010  4.049053E-010  3.675313E-005
  4.051200E+002  2.469610E-006  1.034711E-005  9.706741E-006  1.065578E-005  1.516190E-015  2.826303E-011  3.765564E-010  3.160066E-010  3.317996E-005
  4.309900E+002  2.278212E-006  9.632167E-006  8.553583E-006  9.389604E-006  1.187498E-015  2.211242E-011  2.938603E-010  2.466105E-010  2.985413E-005
  4.585100E+002  2.103248E-006  8.969296E-006  7.560906E-006  8.299625E-006  9.299565E-016  1.730184E-011  2.293429E-010  1.924687E-010  2.693351E-005
  4.877900E+002  1.939782E-006  8.348299E-006  6.705716E-006  7.360734E-006  7.283351E-016  1.353891E-011  1.789943E-010  1.502172E-010  2.435487E-005
  5.189300E+002  1.791145E-006  7.775669E-006  5.912667E-006  6.489756E-006  5.703281E-016  1.059260E-011  1.397126E-010  1.172506E-010  2.196950E-005
  5.520700E+002  1.655512E-006  7.243739E-006  5.229644E-006  5.740350E-006  4.466403E-016  8.287965E-012  1.090450E-010  9.151501E-011  1.986945E-005
  5.873200E+002  1.530227E-006  6.748297E-006  4.625617E-006  5.077640E-006  3.497139E-016  6.485480E-012  8.511340E-011  7.143150E-011  1.798194E-005
  6.248200E+002  1.414490E-006  6.286837E-006  4.091354E-006  4.491396E-006  2.738586E-016  5.075748E-012  6.643603E-011  5.575726E-011  1.628420E-005
  6.647100E+002  1.307569E-006  5.857062E-006  3.618859E-006  3.972922E-006  2.144019E-016  3.967855E-012  5.185957E-011  4.352349E-011  1.475651E-005
  7.071600E+002  1.208741E-006  5.456528E-006  3.200815E-006  3.514169E-006  1.678355E-016  3.099986E-012  4.047865E-011  3.397223E-011  1.338033E-005
  7.523100E+002  1.117450E-006  5.083588E-006  2.831130E-006  3.108484E-006  1.314191E-016  2.427347E-012  3.159835E-011  2.651962E-011  1.214071E-005
  8.003500E+002  1.033077E-006  4.736110E-006  2.504115E-006  2.749574E-006  1.029226E-016  1.904886E-012  2.466626E-011  2.070178E-011  1.102292E-005
  8.514500E+002  9.551249E-007  4.412483E-006  2.214936E-006  2.432157E-006  8.060270E-017  1.493602E-012  1.925578E-011  1.616113E-011  1.001474E-005
  9.058200E+002  8.830691E-007  4.110970E-006  1.959095E-006  2.151353E-006  6.309282E-017  1.168172E-012  1.503147E-011  1.261577E-011  9.104517E-006
  9.636600E+002  8.164933E-007  3.830112E-006  1.732822E-006  1.902987E-006  4.939170E-017  9.136203E-013  1.173411E-011  9.848403E-012  8.282437E-006
  1.025200E+003  7.549471E-007  3.568442E-006  1.532665E-006  1.683262E-006  3.864963E-017  7.135644E-013  9.159604E-012  7.687597E-012  7.539334E-006
  1.090600E+003  6.981117E-007  3.324917E-006  1.355807E-006  1.489099E-006  3.025543E-017  5.574842E-013  7.151850E-012  6.002497E-012  6.867948E-006
  1.160300E+003  6.454954E-007  3.097669E-006  1.199096E-006  1.317058E-006  2.367070E-017  4.353526E-013  5.581774E-012  4.684706E-012  6.259329E-006
  1.234400E+003  5.968954E-007  2.886123E-006  1.060583E-006  1.164993E-006  1.852405E-017  3.400423E-013  4.357153E-012  3.656914E-012  5.708603E-006
  1.313200E+003  5.519889E-007  2.689117E-006  9.381221E-007  1.030539E-006  1.449686E-017  2.656303E-013  3.401547E-012  2.854865E-012  5.209774E-006
  1.397000E+003  5.104850E-007  2.505657E-006  8.298387E-007  9.116365E-007  1.134642E-017  2.075222E-013  2.655799E-012  2.228964E-012  4.757622E-006
  1.486200E+003  4.720998E-007  2.334617E-006  7.339999E-007  8.063975E-007  8.879332E-018  1.621055E-013  2.073248E-012  1.740041E-012  4.347118E-006
  1.581100E+003  4.366159E-007  2.175294E-006  6.492334E-007  7.133063E-007  6.948336E-018  1.266288E-013  1.618470E-012  1.358342E-012  3.974453E-006
  1.682100E+003  4.037928E-007  2.026831E-006  5.742290E-007  6.309348E-007  5.437028E-018  9.890893E-014  1.263329E-012  1.060280E-012  3.635790E-006
  1.789500E+003  3.734640E-007  1.888544E-006  5.079147E-007  5.581077E-007  4.254555E-018  7.726620E-014  9.862313E-013  8.277106E-013  3.328032E-006
  1.903800E+003  3.454124E-007  1.759676E-006  4.492414E-007  4.936651E-007  3.329290E-018  6.035614E-014  7.698491E-013  6.461029E-013  3.047996E-006
  2.025300E+003  3.194947E-007  1.639702E-006  3.973891E-007  4.367043E-007  2.605403E-018  4.715555E-014  6.010658E-013  5.044487E-013  2.793291E-006
  2.154600E+003  2.955228E-007  1.527906E-006  3.515045E-007  3.863002E-007  2.038980E-018  3.684097E-014  4.692464E-013  3.938161E-013  2.561234E-006
  2.292200E+003  2.733492E-007  1.423704E-006  3.109065E-007  3.417060E-007  1.595359E-018  2.877952E-014  3.663033E-013  3.074187E-013  2.349667E-006
  2.438600E+003  2.528463E-007  1.326606E-006  2.749927E-007  3.022504E-007  1.248352E-018  2.248293E-014  2.859403E-013  2.399763E-013  2.156696E-006
  2.594300E+003  2.338922E-007  1.236181E-006  2.432382E-007  2.673655E-007  9.768272E-019  1.756505E-014  2.232271E-013  1.873419E-013  1.980678E-006
  2.759900E+003  2.163682E-007  1.151948E-006  2.151594E-007  2.365129E-007  7.644253E-019  1.372407E-014  1.742771E-013  1.462612E-013  1.819989E-006
  2.936200E+003  2.001521E-007  1.073411E-006  1.903030E-007  2.092041E-007  5.980971E-019  1.072129E-014  1.360383E-013  1.141682E-013  1.673071E-006
  3.123600E+003  1.851658E-007  1.000305E-006  1.683374E-007  1.850679E-007  4.680373E-019  8.377350E-015  1.062116E-013  8.913643E-014  1.538877E-006
  3.323100E+003  1.712975E-007  9.321331E-007  1.488941E-007  1.637018E-007  3.662234E-019  6.544970E-015  8.291070E-014  6.958070E-014  1.416027E-006
  3.535300E+003  1.584741E-007  8.686299E-007  1.317001E-007  1.448059E-007  2.865398E-019  5.113570E-015  6.472455E-014  5.431816E-014  1.303610E-006
  3.761000E+003  1.466167E-007  8.094768E-007  1.164950E-007  1.280947E-007  2.242308E-019  3.995658E-015  5.053038E-014  4.240590E-014  1.200683E-006
  4.001200E+003  1.356461E-007  7.543372E-007  1.030408E-007  1.133073E-007  1.754307E-019  3.121763E-015  3.944491E-014  3.310290E-014  1.106331E-006
  4.256600E+003  1.255034E-007  7.029893E-007  9.114658E-008  1.002343E-007  1.372856E-019  2.439472E-015  3.079595E-014  2.584417E-014  1.019874E-006
  4.528400E+003  1.161180E-007  6.551260E-007  8.062129E-008  8.866528E-008  1.074109E-019  1.906084E-015  2.404135E-014  2.017563E-014  9.405306E-007
  4.817600E+003  1.074371E-007  6.105195E-007  7.131109E-008  7.843017E-008  8.404099E-020  1.489356E-015  1.876744E-014  1.574960E-014  8.676979E-007
  5.125200E+003  9.940797E-008  5.689632E-007  6.307807E-008  6.937914E-008  6.575564E-020  1.163766E-015  1.465127E-014  1.229531E-014  8.008284E-007
  5.452400E+003  9.198143E-008  5.302550E-007  5.579570E-008  6.137306E-008  5.145158E-020  9.094203E-016  1.143817E-014  9.598929E-015  7.394052E-007
  5.800600E+003  8.511022E-008  4.941661E-007  4.935251E-008  5.428902E-008  4.025547E-020  7.106193E-016  8.929094E-015  7.493277E-015  6.829179E-007
  6.171000E+003  7.875402E-008  4.605435E-007  4.365386E-008  4.802349E-008  3.149519E-020  5.552914E-016  6.970607E-015  5.849614E-015  6.309748E-007
  6.565000E+003  7.287510E-008  4.292160E-007  3.861421E-008  4.248147E-008  2.464350E-020  4.339482E-016  5.441864E-015  4.566667E-015  5.831868E-007
  6.984200E+003  6.743555E-008  4.000245E-007  3.415561E-008  3.757919E-008  1.928001E-020  3.391090E-016  4.248236E-015  3.565043E-015  5.391948E-007
  7.430100E+003  6.240403E-008  3.728257E-007  3.021254E-008  3.324278E-008  1.508590E-020  2.650185E-016  3.316529E-015  2.783166E-015  4.986850E-007
  7.904600E+003  5.774667E-008  3.474662E-007  2.672416E-008  2.940597E-008  1.180182E-020  2.070967E-016  2.589032E-015  2.172650E-015  4.613430E-007
  8.409300E+003  5.343999E-008  3.238480E-007  2.363887E-008  2.601279E-008  9.234198E-021  1.618522E-016  2.021194E-015  1.696136E-015  4.269397E-007
  8.946200E+003  4.945545E-008  3.018365E-007  2.090989E-008  2.301107E-008  7.224347E-021  1.264908E-016  1.577931E-015  1.324142E-015  3.952130E-007
  9.517400E+003  4.576799E-008  2.813169E-007  1.849594E-008  2.035577E-008  5.652344E-021  9.885811E-017  1.231847E-015  1.033716E-015  3.659366E-007
  1.012500E+004  4.235720E-008  2.622035E-007  1.636098E-008  1.800718E-008  4.422246E-021  7.726457E-017  9.617111E-016  8.070314E-016  3.389289E-007
  1.077200E+004  3.919842E-008  2.443747E-007  1.447080E-008  1.592784E-008  3.459115E-021  6.037514E-017  7.506378E-016  6.298984E-016  3.139718E-007
  1.145900E+004  3.628133E-008  2.277899E-007  1.280200E-008  1.409186E-008  2.707040E-021  4.720073E-017  5.861658E-016  4.918835E-016  2.909651E-007
  1.219100E+004  3.357725E-008  2.123103E-007  1.132351E-008  1.246521E-008  2.117582E-021  3.688708E-017  4.575534E-016  3.839537E-016  2.696762E-007
  1.297000E+004  3.107474E-008  1.978795E-007  1.001538E-008  1.102587E-008  1.656410E-021  2.882623E-017  3.571337E-016  2.996871E-016  2.499955E-007
  1.379800E+004  2.876150E-008  1.844442E-007  8.859434E-009  9.753864E-009  1.295867E-021  2.253143E-017  2.788152E-016  2.339652E-016  2.318190E-007
  1.467900E+004  2.662043E-008  1.719202E-007  7.836752E-009  8.628398E-009  1.013848E-021  1.761177E-017  2.176644E-016  1.826489E-016  2.150057E-007
  1.561600E+004  2.463938E-008  1.602518E-007  6.932283E-009  7.633118E-009  7.931609E-022  1.376642E-017  1.699366E-016  1.425993E-016  1.994566E-007
  1.661300E+004  2.280595E-008  1.493754E-007  6.132141E-009  6.752484E-009  6.205451E-022  1.076099E-017  1.326672E-016  1.113247E-016  1.850660E-007
  1.767400E+004  2.110896E-008  1.392358E-007  5.424131E-009  5.973232E-009  4.854042E-022  8.410884E-018  1.035634E-016  8.690328E-017  1.717421E-007
  1.880200E+004  1.953940E-008  1.297902E-007  4.798253E-009  5.284370E-009  3.797829E-022  6.575402E-018  8.085869E-017  6.784950E-017  1.594122E-007
  2.000300E+004  1.808553E-008  1.209807E-007  4.244212E-009  4.674476E-009  2.970673E-022  5.139335E-018  6.311766E-017  5.296262E-017  1.479849E-007
  2.128000E+004  1.674077E-008  1.127744E-007  3.754341E-009  4.135255E-009  2.323995E-022  4.017625E-018  4.927617E-017  4.134777E-017  1.374047E-007
  2.263900E+004  1.549604E-008  1.051234E-007  3.320944E-009  3.658047E-009  1.817955E-022  3.140527E-018  3.846687E-017  3.227813E-017  1.275984E-007
  2.408400E+004  1.434460E-008  9.799550E-008  2.937741E-009  3.236192E-009  1.422228E-022  2.455207E-018  3.003260E-017  2.520055E-017  1.185140E-007
  2.562200E+004  1.327841E-008  9.135012E-008  2.598604E-009  2.862772E-009  1.112558E-022  1.919337E-018  2.344491E-017  1.967268E-017  1.100899E-007
  2.725800E+004  1.229165E-008  8.515561E-008  2.298693E-009  2.532515E-009  8.702703E-023  1.500399E-018  1.830251E-017  1.535768E-017  1.022785E-007
  2.899900E+004  1.137822E-008  7.938089E-008  2.033295E-009  2.240264E-009  6.807635E-023  1.172933E-018  1.428722E-017  1.198833E-017  9.503267E-008
  3.085000E+004  1.053328E-008  7.400174E-008  1.798680E-009  1.981905E-009  5.325326E-023  9.170096E-019  1.115451E-017  9.359620E-018  8.831560E-008
  3.282000E+004  9.750936E-009  6.898590E-008  1.591058E-009  1.753252E-009  4.165797E-023  7.169170E-019  8.707854E-018  7.306679E-018  8.208115E-008
  3.491600E+004  9.026730E-009  6.431038E-008  1.407395E-009  1.550973E-009  3.258304E-023  5.604518E-019  6.797630E-018  5.703771E-018  7.629548E-008
  3.714500E+004  8.356620E-009  5.995387E-008  1.244993E-009  1.372076E-009  2.548938E-023  4.382046E-019  5.306967E-018  4.452959E-018  7.092756E-008
  3.951700E+004  7.736255E-009  5.589190E-008  1.101290E-009  1.213788E-009  1.993727E-023  3.425891E-019  4.142892E-018  3.476199E-018  6.594324E-008
  4.204000E+004  7.162070E-009  5.210602E-008  9.742031E-010  1.073792E-009  1.559558E-023  2.678563E-019  3.234275E-018  2.713796E-018  6.131608E-008
  4.472500E+004  6.630430E-009  4.857679E-008  8.617446E-010  9.498930E-010  1.219836E-023  2.094171E-019  2.524767E-018  2.118443E-018  5.701886E-008
  4.758000E+004  6.138625E-009  4.528781E-008  7.623212E-010  8.403547E-010  9.541842E-024  1.637463E-019  1.971130E-018  1.653898E-018  5.302912E-008
  5.061800E+004  5.683207E-009  4.222168E-008  6.743450E-010  7.434269E-010  7.463905E-024  1.280347E-019  1.538814E-018  1.291152E-018  4.932266E-008
  5.385000E+004  5.261625E-009  3.936356E-008  5.965266E-010  6.576770E-010  5.837902E-024  1.001062E-019  1.201310E-018  1.007969E-018  4.587939E-008
  5.728900E+004  4.871400E-009  3.669856E-008  5.276713E-010  5.818069E-010  4.566380E-024  7.827521E-020  9.377869E-019  7.868524E-019  4.267944E-008
  6.094700E+004  4.510096E-009  3.421518E-008  4.667807E-010  5.147025E-010  3.571463E-024  6.120284E-020  7.320997E-019  6.142694E-019  3.970676E-008
  6.483800E+004  4.175774E-009  3.189990E-008  4.129224E-010  4.553412E-010  2.793707E-024  4.786056E-020  5.715466E-019  4.795568E-019  3.694393E-008
  6.897800E+004  3.866199E-009  2.974184E-008  3.652773E-010  4.028270E-010  2.185020E-024  3.742304E-020  4.461877E-019  3.743730E-019  3.437614E-008
  7.338300E+004  3.579603E-009  2.772948E-008  3.231195E-010  3.563608E-010  1.708984E-024  2.926324E-020  3.483169E-019  2.922469E-019  3.198857E-008
  7.806800E+004  3.314347E-009  2.585410E-008  2.858407E-010  3.152669E-010  1.336746E-024  2.288363E-020  2.719263E-019  2.281566E-019  2.976956E-008
  8.305300E+004  3.068735E-009  2.410535E-008  2.528562E-010  2.789048E-010  1.045495E-024  1.789463E-020  2.122824E-019  1.781115E-019  2.770585E-008
  8.835600E+004  2.841380E-009  2.247560E-008  2.236819E-010  2.467419E-010  8.177275E-025  1.399381E-020  1.657232E-019  1.390464E-019  2.578741E-008
  9.399800E+004  2.630852E-009  2.095603E-008  1.978700E-010  2.182839E-010  6.395488E-025  1.094323E-020  1.293721E-019  1.085479E-019  2.400303E-008
  1.000000E+005  2.435971E-009  1.953937E-008  1.750398E-010  1.931124E-010  5.002064E-025  8.558166E-021  1.009964E-019  8.473916E-020  2.234349E-008
